(512, 54, ((512, 2000, 5, 0.6444444444444445, 0.20748275862068966, 1.4482758620689655, 2.689655172413793), None), None, -0.6168054078161783, 3.4886133670806885)
(512, 55, ((64, 5000, 6, 0.2, 0.3279310344827586, 0.5172413793103449, 3.0), None), None, -0.8580368519023659, 5.8101983070373535)
(512, 56, ((1024, 2000, 6, 1.0, 0.2246896551724138, 0.20689655172413793, 1.5517241379310345), None), None, -0.5996401288370998, 4.884387254714966)
(512, 57, ((32, 2000, 5, 0.5555555555555556, 0.3279310344827586, 1.2413793103448276, 0.3103448275862069), None), None, -0.852665818768391, 7.141043186187744)
(512, 58, ((256, 5000, 4, 0.2, 0.25910344827586207, 0.10344827586206896, 1.5517241379310345), None), None, -0.9057352097560617, 9.239279747009277)
(512, 59, ((128, 1000, 6, 0.2888888888888889, 0.4483793103448276, 2.793103448275862, 1.1379310344827587), None), None, -0.8460429045372455, 2.891616106033325)
(512, 60, ((128, 100, 2, 0.4666666666666667, 0.01820689655172414, 2.586206896551724, 0.6206896551724138), None), None, -4.091034427330508, 1.6763718128204346)
(512, 61, ((64, 5000, 5, 0.37777777777777777, 0.3623448275862069, 1.0344827586206897, 1.0344827586206897), None), None, -0.8852307596398306, 15.984952688217163)
(512, 62, ((128, 1000, 4, 0.9111111111111112, 0.5, 2.689655172413793, 2.2758620689655173), None), None, -0.6799928043226224, 2.4095869064331055)
(512, 63, ((1024, 2000, 4, 0.5555555555555556, 0.48279310344827586, 2.1724137931034484, 2.689655172413793), None), None, -0.6721156093426318, 5.467923164367676)
(512, 64, ((32, 2000, 4, 0.9111111111111112, 0.08703448275862069, 1.7586206896551724, 0.7241379310344828), None), None, -0.7203405308711454, 5.130002021789551)
(512, 65, ((1024, 1000, 2, 0.9111111111111112, 0.37955172413793103, 1.5517241379310345, 1.2413793103448276), None), None, -0.7136192092109521, 3.656996488571167)
(512, 66, ((32, 1000, 4, 0.2, 0.01820689655172414, 2.586206896551724, 1.1379310344827587), None), None, -2.552536412929614, 2.519805908203125)
(512, 67, ((256, 2000, 5, 0.2888888888888889, 0.2763103448275862, 1.1379310344827587, 0.10344827586206896), None), None, -0.777526145023761, 5.92116117477417)
(512, 68, ((16, 1000, 5, 0.37777777777777777, 0.08703448275862069, 2.0689655172413794, 1.3448275862068966), None), None, -1.3959673046809709, 4.762357473373413)
(512, 69, ((32, 100, 3, 0.9111111111111112, 0.15586206896551724, 1.8620689655172413, 1.8620689655172413), None), None, -1.148884942931968, 1.6721546649932861)
(512, 70, ((64, 2000, 2, 0.9111111111111112, 0.43117241379310345, 0.0, 2.0689655172413794), None), None, -0.6981645462835452, 2.3541955947875977)
(512, 71, ((64, 5000, 2, 0.6444444444444445, 0.08703448275862069, 0.41379310344827586, 1.0344827586206897), None), None, -0.7121453392107316, 3.701935291290283)
(512, 72, ((128, 2000, 5, 1.0, 0.3279310344827586, 1.3448275862068966, 2.586206896551724), None), None, -0.6575733270505745, 3.201594114303589)
(512, 73, ((512, 5000, 3, 0.5555555555555556, 0.20748275862068966, 0.9310344827586207, 2.793103448275862), None), None, -0.668004722100106, 4.793148994445801)
(512, 74, ((1024, 2000, 4, 0.4666666666666667, 0.4139655172413793, 2.2758620689655173, 0.6206896551724138), None), None, -0.696357828161782, 4.278141975402832)
(512, 75, ((16, 2000, 6, 0.37777777777777777, 0.34513793103448276, 2.689655172413793, 1.1379310344827587), None), None, -1.3705883274151074, 3.7484872341156006)
(512, 76, ((16, 2000, 6, 0.2888888888888889, 0.2246896551724138, 0.6206896551724138, 0.10344827586206896), None), None, -1.3411923899869242, 3.698563814163208)
(512, 77, ((128, 5000, 3, 0.9111111111111112, 0.1386551724137931, 0.7241379310344828, 0.3103448275862069), None), None, -0.6921757130269942, 4.182693004608154)
(512, 78, ((16, 2000, 5, 0.5555555555555556, 0.25910344827586207, 2.689655172413793, 2.3793103448275863), None), None, -1.1237961854806675, 3.3852007389068604)
(512, 79, ((32, 100, 2, 0.2, 0.01820689655172414, 3.0, 2.2758620689655173), None), None, -4.42390475001177, 1.6793584823608398)
(512, 80, ((32, 2000, 3, 1.0, 0.24189655172413793, 2.793103448275862, 0.3103448275862069), None), None, -0.7559747185852166, 2.6982192993164062)
(512, 81, ((32, 1000, 3, 0.6444444444444445, 0.3623448275862069, 2.586206896551724, 0.3103448275862069), None), None, -0.7578581829349841, 2.1067497730255127)
(512, 82, ((16, 2000, 4, 0.2888888888888889, 0.3279310344827586, 1.0344827586206897, 1.3448275862068966), None), None, -1.3080222290776544, 3.2015373706817627)
(512, 83, ((1024, 100, 2, 0.2888888888888889, 0.4655862068965517, 1.5517241379310345, 0.6206896551724138), None), None, -1.4107302031691384, 1.6759748458862305)
(512, 84, ((256, 2000, 6, 0.37777777777777777, 0.5, 2.3793103448275863, 3.0), None), None, -0.8292639020642066, 4.207248687744141)
(512, 85, ((128, 1000, 6, 0.37777777777777777, 0.12144827586206897, 1.4482758620689655, 0.41379310344827586), None), None, -0.7451847551483786, 2.7448205947875977)
(512, 86, ((512, 1000, 4, 0.37777777777777777, 0.12144827586206897, 2.586206896551724, 1.6551724137931034), None), None, -0.6880685376357256, 3.5273430347442627)
(512, 87, ((64, 1000, 2, 0.8222222222222222, 0.48279310344827586, 0.9310344827586207, 0.8275862068965517), None), None, -0.6936539807291665, 2.0007243156433105)
(512, 88, ((128, 100, 4, 0.6444444444444445, 0.17306896551724138, 0.3103448275862069, 0.10344827586206896), None), None, -0.7606028821077567, 1.685927391052246)
(512, 89, ((512, 2000, 3, 0.9111111111111112, 0.34513793103448276, 0.20689655172413793, 2.0689655172413794), None), None, -0.6495527691972693, 2.7926602363586426)
(512, 90, ((256, 100, 4, 0.37777777777777777, 0.29351724137931035, 0.5172413793103449, 1.3448275862068966), None), None, -0.9641770189236111, 1.702258825302124)
(512, 91, ((32, 1000, 6, 0.7333333333333334, 0.24189655172413793, 1.4482758620689655, 1.1379310344827587), None), None, -0.7665971199866114, 2.710279703140259)
(512, 92, ((16, 100, 5, 1.0, 0.19027586206896552, 2.0689655172413794, 1.8620689655172413), None), None, -1.0954389008504002, 1.6885762214660645)
(512, 93, ((128, 100, 3, 0.9111111111111112, 0.2246896551724138, 1.0344827586206897, 1.4482758620689655), None), None, -0.8138052954713982, 1.7726218700408936)
(512, 94, ((1024, 5000, 4, 0.8222222222222222, 0.06982758620689655, 0.10344827586206896, 0.8275862068965517), None), None, -0.611315101163783, 22.716858386993408)
(512, 95, ((64, 1000, 5, 0.7333333333333334, 0.24189655172413793, 0.3103448275862069, 2.3793103448275863), None), None, -0.6484974496426626, 2.56369948387146)
(512, 96, ((32, 2000, 2, 0.4666666666666667, 0.3967586206896552, 2.793103448275862, 1.1379310344827587), None), None, -0.8218828257555024, 2.6070570945739746)
(512, 97, ((128, 100, 3, 0.4666666666666667, 0.19027586206896552, 2.4827586206896552, 2.3793103448275863), None), None, -1.2182316462717748, 1.7221260070800781)
(512, 98, ((16, 5000, 4, 0.4666666666666667, 0.43117241379310345, 2.689655172413793, 0.9310344827586207), None), None, -1.1986995724675584, 4.980596542358398)
(512, 99, ((1024, 1000, 6, 0.6444444444444445, 0.43117241379310345, 3.0, 1.8620689655172413), None), None, -0.6851342725749616, 3.3380956649780273)
(512, 100, ((512, 100, 6, 1.0, 0.052620689655172415, 2.2758620689655173, 2.1724137931034484), None), None, -0.8449596196386535, 1.7833459377288818)
(512, 101, ((1024, 1000, 2, 1.0, 0.4655862068965517, 2.0689655172413794, 3.0), None), None, -0.7001339723178553, 2.197930335998535)
(512, 102, ((128, 1000, 6, 0.4666666666666667, 0.17306896551724138, 0.8275862068965517, 0.9310344827586207), None), None, -0.6851275419108993, 2.7211735248565674)
(512, 103, ((128, 100, 6, 0.7333333333333334, 0.001, 0.9310344827586207, 1.2413793103448276), None), None, -4.486383688323918, 1.753910779953003)
(512, 104, ((16, 2000, 3, 0.8222222222222222, 0.4139655172413793, 2.689655172413793, 2.793103448275862), None), None, -1.1310191097691193, 2.605753183364868)
(512, 105, ((512, 2000, 2, 0.4666666666666667, 0.15586206896551724, 1.5517241379310345, 0.3103448275862069), None), None, -0.7097255034412334, 2.641428232192993)
(512, 106, ((16, 100, 5, 1.0, 0.10424137931034483, 2.3793103448275863, 0.5172413793103449), None), None, -1.251593328139713, 1.6868693828582764)
(512, 107, ((1024, 2000, 4, 1.0, 0.48279310344827586, 1.5517241379310345, 1.3448275862068966), None), None, -0.6664623557449829, 3.3860747814178467)
(512, 108, ((64, 1000, 5, 0.7333333333333334, 0.34513793103448276, 2.4827586206896552, 2.793103448275862), None), None, -0.6627912965141685, 2.4067790508270264)
(512, 109, ((32, 100, 4, 1.0, 0.06982758620689655, 0.7241379310344828, 1.9655172413793103), None), None, -1.2147381677966103, 1.6632673740386963)
(512, 110, ((1024, 100, 4, 0.2888888888888889, 0.29351724137931035, 0.6206896551724138, 0.8275862068965517), None), None, -0.920021144054555, 1.7317886352539062)
(512, 111, ((32, 2000, 5, 1.0, 0.001, 2.3793103448275863, 0.8275862068965517), None), None, -1.911202838270951, 3.6661548614501953)
(512, 112, ((32, 5000, 3, 0.9111111111111112, 0.1386551724137931, 1.2413793103448276, 0.8275862068965517), None), None, -0.7595768656498278, 4.016503810882568)
(512, 113, ((1024, 100, 5, 0.8222222222222222, 0.5, 1.3448275862068966, 2.586206896551724), None), None, -0.6730119133283309, 1.7403850555419922)
(512, 114, ((1024, 2000, 6, 1.0, 0.37955172413793103, 1.0344827586206897, 0.0), None), None, -0.6651870805732109, 4.40182638168335)
(512, 115, ((256, 2000, 6, 0.8222222222222222, 0.3107241379310345, 0.20689655172413793, 2.4827586206896552), None), None, -0.629094152742467, 4.008067846298218)
(512, 116, ((64, 2000, 4, 1.0, 0.43117241379310345, 2.1724137931034484, 1.3448275862068966), None), None, -0.7067660672416614, 3.197432518005371)
(512, 117, ((512, 2000, 6, 0.8222222222222222, 0.001, 2.4827586206896552, 1.1379310344827587), None), None, -1.8584544840042374, 4.351529598236084)
(512, 118, ((512, 1000, 6, 0.8222222222222222, 0.01820689655172414, 2.3793103448275863, 1.7586206896551724), None), None, -0.6127247499146657, 2.8741228580474854)
(512, 119, ((32, 5000, 4, 0.8222222222222222, 0.001, 2.586206896551724, 1.7586206896551724), None), None, -1.6506856730755648, 4.89940333366394)
(512, 120, ((1024, 2000, 2, 0.4666666666666667, 0.20748275862068966, 2.4827586206896552, 1.7586206896551724), None), None, -0.7012072273382328, 2.706078290939331)
(512, 121, ((512, 1000, 5, 0.2, 0.17306896551724138, 0.3103448275862069, 1.9655172413793103), None), None, -0.832560732554658, 2.431851625442505)
(512, 122, ((16, 2000, 2, 0.7333333333333334, 0.2763103448275862, 2.896551724137931, 2.0689655172413794), None), None, -1.4312194103134013, 2.4953219890594482)
(512, 123, ((32, 100, 6, 0.6444444444444445, 0.1386551724137931, 1.3448275862068966, 2.896551724137931), None), None, -0.785609500094162, 1.725186824798584)
(512, 124, ((16, 100, 2, 1.0, 0.5, 0.41379310344827586, 1.5517241379310345), None), None, -2.111354111552495, 1.646754264831543)
(512, 125, ((16, 5000, 4, 0.2888888888888889, 0.24189655172413793, 0.6206896551724138, 0.41379310344827586), None), None, -1.3041805277748353, 5.074122667312622)
(512, 126, ((1024, 5000, 5, 0.8222222222222222, 0.01820689655172414, 2.689655172413793, 0.10344827586206896), None), None, -0.6024243466660782, 8.53472375869751)
(512, 127, ((64, 2000, 6, 0.37777777777777777, 0.29351724137931035, 0.9310344827586207, 0.10344827586206896), None), None, -0.8827611817204419, 3.878288745880127)
(512, 128, ((128, 5000, 5, 0.2, 0.052620689655172415, 2.1724137931034484, 0.3103448275862069), None), None, -0.8840923263182674, 6.129310369491577)
(512, 129, ((32, 1000, 3, 0.9111111111111112, 0.3623448275862069, 2.0689655172413794, 2.1724137931034484), None), None, -0.7514348040828037, 2.220409870147705)
(512, 130, ((32, 5000, 6, 0.8222222222222222, 0.052620689655172415, 2.4827586206896552, 2.3793103448275863), None), None, -0.7376636808978122, 6.9244325160980225)
(512, 131, ((32, 5000, 5, 0.9111111111111112, 0.06982758620689655, 2.586206896551724, 2.3793103448275863), None), None, -0.7399356591869751, 5.68150520324707)
(512, 132, ((32, 5000, 5, 1.0, 0.25910344827586207, 0.0, 2.896551724137931), None), None, -0.7676959227651247, 5.708980321884155)
(512, 133, ((1024, 1000, 2, 1.0, 0.052620689655172415, 1.5517241379310345, 3.0), None), None, -0.8647129484463276, 2.0903167724609375)
(512, 134, ((32, 100, 4, 0.2, 0.4483793103448276, 1.0344827586206897, 2.793103448275862), None), None, -1.9277317504796374, 1.6827442646026611)
(512, 135, ((256, 1000, 3, 0.7333333333333334, 0.4483793103448276, 0.5172413793103449, 1.4482758620689655), None), None, -0.6819051294855667, 2.162116527557373)
(512, 136, ((256, 100, 6, 0.4666666666666667, 0.15586206896551724, 0.5172413793103449, 2.896551724137931), None), None, -0.7199916972339925, 1.7314603328704834)
(512, 137, ((1024, 5000, 2, 0.5555555555555556, 0.10424137931034483, 1.3448275862068966, 0.41379310344827586), None), None, -0.7028728558968927, 4.110313415527344)
(512, 138, ((256, 100, 4, 0.9111111111111112, 0.3107241379310345, 1.9655172413793103, 2.3793103448275863), None), None, -0.6563152796006944, 1.687669277191162)
(512, 139, ((16, 2000, 3, 0.9111111111111112, 0.48279310344827586, 0.0, 2.793103448275862), None), None, -1.1194795988803554, 2.608962297439575)
(512, 140, ((128, 5000, 3, 1.0, 0.2246896551724138, 2.4827586206896552, 2.1724137931034484), None), None, -0.6971042862028822, 4.067825794219971)
(512, 141, ((1024, 2000, 5, 0.7333333333333334, 0.20748275862068966, 2.1724137931034484, 0.7241379310344828), None), None, -0.6114953557409369, 3.8949191570281982)
(512, 142, ((128, 2000, 6, 0.7333333333333334, 0.01820689655172414, 0.7241379310344828, 1.8620689655172413), None), None, -0.6087603993485904, 3.8351645469665527)
(512, 143, ((16, 5000, 2, 0.37777777777777777, 0.43117241379310345, 0.0, 0.3103448275862069), None), None, -1.5182739503935676, 3.351167678833008)
(512, 144, ((32, 100, 4, 0.2, 0.01820689655172414, 2.4827586206896552, 2.896551724137931), None), None, -4.1902373506709045, 1.676032304763794)
(512, 145, ((512, 1000, 3, 0.37777777777777777, 0.3279310344827586, 1.3448275862068966, 0.6206896551724138), None), None, -0.7069238105924847, 2.1512179374694824)
(512, 146, ((64, 5000, 4, 0.2, 0.06982758620689655, 1.7586206896551724, 3.0), None), None, -0.8621550156191149, 4.42157244682312)
(512, 147, ((32, 100, 3, 0.2, 0.2246896551724138, 1.9655172413793103, 1.7586206896551724), None), None, -2.556370361337688, 1.65537691116333)
(512, 148, ((128, 1000, 5, 0.7333333333333334, 0.06982758620689655, 1.4482758620689655, 0.8275862068965517), None), None, -0.6247997646123912, 2.392442464828491)
(512, 149, ((64, 2000, 4, 0.5555555555555556, 0.43117241379310345, 0.20689655172413793, 1.1379310344827587), None), None, -0.7452040055070033, 3.0165669918060303)
(512, 150, ((512, 2000, 6, 1.0, 0.4655862068965517, 1.5517241379310345, 0.7241379310344828), None), None, -0.6546634382595486, 4.0179924964904785)
(512, 151, ((128, 1000, 3, 0.4666666666666667, 0.2763103448275862, 1.1379310344827587, 0.41379310344827586), None), None, -0.6841521627927848, 2.1586508750915527)
(512, 152, ((256, 2000, 6, 0.2, 0.4483793103448276, 2.793103448275862, 0.3103448275862069), None), None, -0.909490988631415, 3.4012160301208496)
(512, 153, ((128, 1000, 4, 0.9111111111111112, 0.4139655172413793, 1.5517241379310345, 2.586206896551724), None), None, -0.6835889098230049, 2.238811492919922)
(512, 154, ((512, 2000, 4, 0.37777777777777777, 0.15586206896551724, 0.10344827586206896, 1.0344827586206897), None), None, -0.6772230751485994, 3.084841251373291)
(512, 155, ((16, 2000, 5, 0.8222222222222222, 0.20748275862068966, 2.2758620689655173, 3.0), None), None, -1.0799738271385062, 3.1042802333831787)
(512, 156, ((512, 100, 4, 0.37777777777777777, 0.10424137931034483, 2.2758620689655173, 1.7586206896551724), None), None, -1.7022554692708334, 1.851067304611206)
(512, 157, ((256, 5000, 5, 1.0, 0.29351724137931035, 1.2413793103448276, 1.1379310344827587), None), None, -0.6320435115730932, 6.369408369064331)
(512, 158, ((1024, 1000, 3, 0.9111111111111112, 0.001, 1.5517241379310345, 1.1379310344827587), None), None, -3.6532782475164782, 2.237556219100952)
(512, 159, ((64, 1000, 5, 0.7333333333333334, 0.3623448275862069, 1.7586206896551724, 1.7586206896551724), None), None, -0.683722910055835, 2.3737080097198486)
(512, 160, ((1024, 1000, 3, 0.9111111111111112, 0.3623448275862069, 2.586206896551724, 0.9310344827586207), None), None, -0.6490703136343574, 2.2286345958709717)
(512, 161, ((16, 2000, 4, 0.8222222222222222, 0.10424137931034483, 2.0689655172413794, 2.793103448275862), None), None, -1.049515821686676, 2.9174773693084717)
(512, 162, ((64, 5000, 4, 0.5555555555555556, 0.19027586206896552, 1.7586206896551724, 2.793103448275862), None), None, -0.7159780721905897, 4.866809129714966)
(512, 163, ((128, 1000, 2, 0.7333333333333334, 0.03541379310344828, 0.0, 2.1724137931034484), None), None, -1.0465265631944443, 1.984391689300537)
(512, 164, ((64, 1000, 5, 0.7333333333333334, 0.29351724137931035, 0.9310344827586207, 0.9310344827586207), None), None, -0.6803480219380812, 2.5329434871673584)
(512, 165, ((256, 2000, 4, 0.5555555555555556, 0.03541379310344828, 2.1724137931034484, 0.41379310344827586), None), None, -0.6716109360620531, 2.9734463691711426)
(512, 166, ((256, 1000, 5, 0.37777777777777777, 0.03541379310344828, 1.7586206896551724, 0.9310344827586207), None), None, -0.7731770157544726, 2.4618635177612305)
(512, 167, ((32, 2000, 3, 0.8222222222222222, 0.4655862068965517, 1.2413793103448276, 0.7241379310344828), None), None, -0.785105456936904, 2.548597574234009)
(512, 168, ((128, 100, 5, 1.0, 0.12144827586206897, 0.6206896551724138, 2.2758620689655173), None), None, -0.6678608312235169, 1.6787371635437012)
(512, 169, ((128, 100, 6, 0.9111111111111112, 0.2246896551724138, 0.0, 1.2413793103448276), None), None, -0.6392784932615349, 1.718146562576294)
