(384, 461, {'colsample_bytree': 0.3413209997292213, 'learning_rate': 0.36814777398347504, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 1.6285213423392721, 'reg_lambda': 2.716976889101274}, -0.7817228796845574, 0.9925084114074707)
(384, 462, {'colsample_bytree': 0.9086983158096404, 'learning_rate': 0.12244220555708407, 'max_bin': 1024, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 0.9287236225787218, 'reg_lambda': 1.963906055839147}, -0.8458122185057674, 0.11599612236022949)
(384, 463, {'colsample_bytree': 0.9292566035377747, 'learning_rate': 0.12281638914472748, 'max_bin': 128, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 1.7299245028826835, 'reg_lambda': 1.170471768989287}, -2.0520290577153957, 0.05837392807006836)
(384, 464, {'colsample_bytree': 1.12835574673753, 'learning_rate': 0.4474008418263299, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.6272000655190507, 'reg_lambda': 2.2976897973067842}, -0.6775577815964866, 0.6289272308349609)
(384, 465, {'colsample_bytree': 0.809936473647479, 'learning_rate': 0.15609270809520942, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 1.2297771317786355, 'reg_lambda': 2.6139178891455965}, -0.9012614779690441, 0.35677027702331543)
(384, 466, {'colsample_bytree': 0.5169199343940201, 'learning_rate': 0.2467498232733329, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 2.8487982751288015, 'reg_lambda': 0.4412862371455849}, -0.6551408785619703, 1.269458532333374)
(384, 467, {'colsample_bytree': 0.20343667164141216, 'learning_rate': 0.22874560456235704, 'max_bin': 16, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 0.9498848591032699, 'reg_lambda': 0.34830374768793493}, -3.1426617671845576, 0.905846357345581)
(384, 468, {'colsample_bytree': 0.2406349207311243, 'learning_rate': 0.3712943404229016, 'max_bin': 32, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.3757177533099942, 'reg_lambda': 2.6090558753559545}, -1.827606276022816, 4.190927505493164)
(384, 469, {'colsample_bytree': 0.692025802777287, 'learning_rate': 0.014834430791784592, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.6987665591302936, 'reg_lambda': 1.6964414328061932}, -1.335688076965631, 0.7076661586761475)
(384, 470, {'colsample_bytree': 0.8853412856205349, 'learning_rate': 0.43184783121749265, 'max_bin': 32, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.2829172500296244, 'reg_lambda': 2.809805037662777}, -0.7844677709664842, 5.122483730316162)
(384, 471, {'colsample_bytree': 0.8188819754444727, 'learning_rate': 0.43877137040304454, 'max_bin': 1024, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 2.2443561479427965, 'reg_lambda': 0.2221992161539451}, -0.6901100900858677, 1.6961264610290527)
(384, 472, {'colsample_bytree': 0.3280402226059969, 'learning_rate': 0.4181826492922859, 'max_bin': 256, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 0.4818307736665902, 'reg_lambda': 0.01223591039957661}, -0.7380887478328036, 2.29886531829834)
(384, 473, {'colsample_bytree': 0.28362727763993206, 'learning_rate': 0.03563197485887559, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.3747917808422916, 'reg_lambda': 2.4869147519449863}, -2.5028804390742705, 0.4375128746032715)
(384, 474, {'colsample_bytree': 0.8986591048573216, 'learning_rate': 0.32851239982180747, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.4083150837818028, 'reg_lambda': 0.1505555018227578}, -0.7453616503001413, 0.053536415100097656)
(384, 475, {'colsample_bytree': 1.134583359164914, 'learning_rate': 0.16747106034049747, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 2.7281436326577255, 'reg_lambda': 0.13832974773377205}, -0.6435807000676788, 0.5922651290893555)
(384, 476, {'colsample_bytree': 0.9219997542498164, 'learning_rate': 0.1803072035076106, 'max_bin': 16, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 0.4793386794640595, 'reg_lambda': 1.0926262332348684}, -1.0701211931357404, 1.267256498336792)
(384, 477, {'colsample_bytree': 0.24743317912877644, 'learning_rate': 0.41636819839126044, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 1.9392313284149303, 'reg_lambda': 0.37138525354215524}, -0.8790698498940678, 0.513601541519165)
(384, 478, {'colsample_bytree': 0.6309486796614776, 'learning_rate': 0.3007471039715979, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 1.984219688233698, 'reg_lambda': 2.2907669571793288}, -0.6893197469083796, 1.3070154190063477)
(384, 479, {'colsample_bytree': 0.8449934007214661, 'learning_rate': 0.27980960534762217, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 0.04297189686595504, 'reg_lambda': 2.2195575580037508}, -0.6755669870299258, 0.9581155776977539)
(384, 480, {'colsample_bytree': 0.7104075961315515, 'learning_rate': 0.41220646486053336, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 0.8267264955267948, 'reg_lambda': 2.775019289147024}, -0.6558343393330318, 1.1713318824768066)
(384, 481, {'colsample_bytree': 0.47840427000129954, 'learning_rate': 0.22489557806570737, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 1.3371166840231061, 'reg_lambda': 2.3530745559646062}, -0.64359887821107, 0.5987210273742676)
(384, 482, {'colsample_bytree': 0.7887006962308194, 'learning_rate': 0.1470258566980061, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 2.4215784794528004, 'reg_lambda': 1.8676626876120268}, -0.6042648837835453, 2.6413166522979736)
(384, 483, {'colsample_bytree': 0.45507517535462655, 'learning_rate': 0.46782869436567825, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 1.6830741132908487, 'reg_lambda': 2.7147233837944107}, -0.6817950092205155, 0.5135397911071777)
(384, 484, {'colsample_bytree': 0.45582182852763536, 'learning_rate': 0.05078491834436355, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.0511508828441336, 'reg_lambda': 0.5502703356647235}, -1.138050352548258, 0.6852049827575684)
(384, 485, {'colsample_bytree': 0.8371916358031373, 'learning_rate': 0.08521885122994849, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 0.38938805295388534, 'reg_lambda': 1.1669729502430939}, -1.0398651265065912, 0.06789755821228027)
(384, 486, {'colsample_bytree': 0.7188622239299218, 'learning_rate': 0.4663396351817259, 'max_bin': 16, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 1.202034086890993, 'reg_lambda': 2.1770234004589404}, -1.1423310957200448, 2.058347702026367)
(384, 487, {'colsample_bytree': 0.3554116042403835, 'learning_rate': 0.27047405434329397, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 1.2202768865861793, 'reg_lambda': 1.5681957234940318}, -0.7146280576296014, 0.8483355045318604)
(384, 488, {'colsample_bytree': 1.0187618873869344, 'learning_rate': 0.2773903161785007, 'max_bin': 256, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 1.4900141203263018, 'reg_lambda': 0.0892957485469682}, -0.7076791987449977, 2.288954019546509)
(384, 489, {'colsample_bytree': 0.678918682499186, 'learning_rate': 0.3754096476967578, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.880567379114486, 'reg_lambda': 2.6271027597892207}, -0.7867860714041901, 0.0701754093170166)
(384, 490, {'colsample_bytree': 0.487121712616117, 'learning_rate': 0.13909171856933772, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 0.24261101683384378, 'reg_lambda': 0.2668243924965439}, -0.6586577428099436, 3.007294178009033)
(384, 491, {'colsample_bytree': 0.4867896529975257, 'learning_rate': 0.3414514739135234, 'max_bin': 32, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 1.3953106983759715, 'reg_lambda': 1.3628240308708004}, -0.9022590181563382, 0.2447068691253662)
(384, 492, {'colsample_bytree': 0.563319773111697, 'learning_rate': 0.05768408219469101, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 0.8349969754098833, 'reg_lambda': 0.8437868997239977}, -0.7273979492367731, 2.0546371936798096)
(384, 493, {'colsample_bytree': 1.1296290912982634, 'learning_rate': 0.19106032954002744, 'max_bin': 32, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 2.562252401655469, 'reg_lambda': 1.1278781623125544}, -0.6964323074858758, 0.10230064392089844)
(384, 494, {'colsample_bytree': 0.715901662920845, 'learning_rate': 0.16504086180962008, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.7732501857684424, 'reg_lambda': 0.031610259503748406}, -0.6415339304855318, 5.631036043167114)
(384, 495, {'colsample_bytree': 1.0981577703983851, 'learning_rate': 0.45356057679741113, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 1.6707311540674787, 'reg_lambda': 0.14240678437956578}, -0.841692407700315, 2.54101300239563)
(384, 496, {'colsample_bytree': 1.0846727960730214, 'learning_rate': 0.4868142349651476, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 2.0487693841771937, 'reg_lambda': 1.5233132556715248}, -0.6747171767817209, 0.7009789943695068)
(384, 497, {'colsample_bytree': 1.1049347271097463, 'learning_rate': 0.42386443010067176, 'max_bin': 256, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 2.2559061901587643, 'reg_lambda': 1.7550233343962396}, -0.6621818050152161, 0.5205292701721191)
(384, 498, {'colsample_bytree': 0.8926319908641578, 'learning_rate': 0.38505507312661713, 'max_bin': 512, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 1.2459563171596546, 'reg_lambda': 0.014503720396850328}, -0.6759183302362878, 3.9058949947357178)
(384, 499, {'colsample_bytree': 1.1496901461810192, 'learning_rate': 0.0012207665670493908, 'max_bin': 16, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.1918898275311376, 'reg_lambda': 2.9214710577756593}, -4.472517942255179, 0.08337783813476562)
(384, 500, {'colsample_bytree': 1.0892004478322141, 'learning_rate': 0.09851315355122281, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 1.281883030209258, 'reg_lambda': 0.05629752398894661}, -0.6135843480696799, 2.5090503692626953)
(384, 501, {'colsample_bytree': 1.1091135560952454, 'learning_rate': 0.09163238469822127, 'max_bin': 512, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 0.2610037143556023, 'reg_lambda': 0.9146706606134389}, -0.5867247690501411, 8.006043195724487)
(384, 502, {'colsample_bytree': 1.0337705483261788, 'learning_rate': 0.2951299068311635, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.1961856450915431, 'reg_lambda': 1.7834784826551857}, -0.6971388023084394, 0.9760861396789551)
(384, 503, {'colsample_bytree': 0.47207449703246046, 'learning_rate': 0.11128137468496785, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 0.05891165376853302, 'reg_lambda': 1.3587471328667222}, -0.8082184034604519, 0.47040700912475586)
(384, 504, {'colsample_bytree': 0.44944414798411786, 'learning_rate': 0.39390539036912814, 'max_bin': 64, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 1.2980151987388484, 'reg_lambda': 0.9109263988196988}, -0.7071864051465396, 1.9424991607666016)
(384, 505, {'colsample_bytree': 1.0113791287990945, 'learning_rate': 0.11431555328581994, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1.072990092647713, 'reg_lambda': 1.7410368166780814}, -0.6995018724134887, 0.8372571468353271)
(384, 506, {'colsample_bytree': 0.8228099446706754, 'learning_rate': 0.4842577038279929, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.5183506393380088, 'reg_lambda': 0.28771081657096353}, -0.7478943259607463, 0.06410074234008789)
(384, 507, {'colsample_bytree': 0.795614401085259, 'learning_rate': 0.15884156173256098, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 0.7860762624410882, 'reg_lambda': 2.9381512019159475}, -1.5748119605928526, 0.7868325710296631)
(384, 508, {'colsample_bytree': 0.29647000593139133, 'learning_rate': 0.4752800163287265, 'max_bin': 128, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 2.9466502035993756, 'reg_lambda': 2.1282787621443124}, -1.4215158369526835, 0.0424189567565918)
(384, 509, {'colsample_bytree': 0.29086839046586127, 'learning_rate': 0.36447291010946425, 'max_bin': 16, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.29733098285236625, 'reg_lambda': 2.6457989724351796}, -1.4362105824259208, 0.46550869941711426)
(384, 510, {'colsample_bytree': 0.553121605368565, 'learning_rate': 0.08641878805387943, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 2.020058178013172, 'reg_lambda': 1.6180728775289406}, -0.6427707206332391, 0.7888062000274658)
(384, 511, {'colsample_bytree': 0.6346938628526657, 'learning_rate': 0.36322349128531695, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 0.7182406117032185, 'reg_lambda': 0.008851925166068586}, -0.7116697703566384, 0.4930901527404785)
(384, 512, {'colsample_bytree': 0.5337662353156922, 'learning_rate': 0.31145416899991274, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 2.253281293499013, 'reg_lambda': 0.8216382037993532}, -1.8171406639359697, 0.34883809089660645)
(384, 513, {'colsample_bytree': 0.6506938748417364, 'learning_rate': 0.1883024101231524, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 2.407122843539757, 'reg_lambda': 2.4922855408819196}, -0.6847062479368968, 1.1035244464874268)
(384, 514, {'colsample_bytree': 0.3915169667367739, 'learning_rate': 0.02369848743353009, 'max_bin': 32, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 2.3100189470837225, 'reg_lambda': 2.3966406837065715}, -1.0363917760416668, 1.1951451301574707)
(384, 515, {'colsample_bytree': 1.0563216299854932, 'learning_rate': 0.08596894609489275, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 2.3685198094665703, 'reg_lambda': 2.9805351080365545}, -0.6619696125353107, 2.416654348373413)
(384, 516, {'colsample_bytree': 0.8141713740803276, 'learning_rate': 0.2506230868237082, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 1.469741471530285, 'reg_lambda': 2.6291995819073595}, -0.6368264724179026, 2.584167242050171)
(384, 517, {'colsample_bytree': 0.8696505141166784, 'learning_rate': 0.20914255241507484, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 2.411434267390616, 'reg_lambda': 1.1088598822214706}, -0.652047301196519, 0.10958170890808105)
(384, 518, {'colsample_bytree': 0.8200321829464909, 'learning_rate': 0.13506437062292848, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 2.672935414695112, 'reg_lambda': 0.13420030629617363}, -0.6079782163238583, 2.1491382122039795)
(384, 519, {'colsample_bytree': 0.8097910356553981, 'learning_rate': 0.12039702229404925, 'max_bin': 512, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 1.2363458668913447, 'reg_lambda': 2.9694168820375424}, -0.5974076352599753, 1.7141225337982178)
(384, 520, {'colsample_bytree': 0.7018496384746553, 'learning_rate': 0.06062116707209447, 'max_bin': 256, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 1.1812005117916327, 'reg_lambda': 0.30296808401473296}, -0.6416108403160311, 2.726808547973633)
(384, 521, {'colsample_bytree': 0.3483992189182726, 'learning_rate': 0.40676852586096496, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 0.07955615919001857, 'reg_lambda': 0.9700876710961646}, -0.7470802092037798, 3.696533203125)
(384, 522, {'colsample_bytree': 0.23212671527177237, 'learning_rate': 0.2677976986503727, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 0.3220476082914546, 'reg_lambda': 0.6672748903049406}, -0.8925155676332981, 1.233302354812622)
(384, 523, {'colsample_bytree': 0.6358104556094859, 'learning_rate': 0.39996628904915493, 'max_bin': 512, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 1.447816487142143, 'reg_lambda': 2.7318575509247305}, -0.6431240759787693, 0.7455360889434814)
(384, 524, {'colsample_bytree': 1.1031026110820925, 'learning_rate': 0.10204916997319591, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 1.5956044038562416, 'reg_lambda': 2.632252981050036}, -0.7387864264613495, 1.108276128768921)
(384, 525, {'colsample_bytree': 0.7156486878372172, 'learning_rate': 0.49827802175089714, 'max_bin': 512, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0.8005686269772574, 'reg_lambda': 1.5403139923605953}, -0.6573404807909604, 0.18685173988342285)
(384, 526, {'colsample_bytree': 0.5323015337903141, 'learning_rate': 0.4997878014328406, 'max_bin': 256, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 2.3066196755561856, 'reg_lambda': 2.304575283564616}, -1.0106224477018597, 0.047479867935180664)
(384, 527, {'colsample_bytree': 0.46523045970176585, 'learning_rate': 0.35788843261439823, 'max_bin': 128, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.1962493483956997, 'reg_lambda': 0.6773736231063894}, -0.7123902578125001, 0.11259770393371582)
(384, 528, {'colsample_bytree': 0.5142121982870052, 'learning_rate': 0.0313573476820746, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 2.122893088765551, 'reg_lambda': 2.4224339586170105}, -0.6641378130929262, 45.855653047561646)
(384, 529, {'colsample_bytree': 0.44230419795949066, 'learning_rate': 0.4266205585442757, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 0.3713907534456439, 'reg_lambda': 2.588598301229737}, -0.7201020109529485, 1.0439589023590088)
(384, 530, {'colsample_bytree': 1.1861179559987918, 'learning_rate': 0.14432575785078305, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 1.841049156072883, 'reg_lambda': 0.7390439335284361}, -0.743801298533363, 0.479114294052124)
(384, 531, {'colsample_bytree': 0.32513186022390966, 'learning_rate': 0.03699298451121236, 'max_bin': 64, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 2.6502777425557627, 'reg_lambda': 1.3680365343432712}, -2.366912363129708, 0.13247203826904297)
(384, 532, {'colsample_bytree': 0.8521658897600519, 'learning_rate': 0.37564630123133896, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.983796298346678, 'reg_lambda': 2.540095158341434}, -0.7841568347030957, 0.7612111568450928)
(384, 533, {'colsample_bytree': 1.1088275755681476, 'learning_rate': 0.09347109224269096, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 2.803801467873151, 'reg_lambda': 1.084965568872089}, -0.6381444449682203, 0.579932689666748)
(384, 534, {'colsample_bytree': 0.7329291182174329, 'learning_rate': 0.2129726502282417, 'max_bin': 256, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 1.4692304203897888, 'reg_lambda': 1.4740317723364007}, -0.6859024600547317, 2.9075515270233154)
(384, 535, {'colsample_bytree': 0.5437549729334017, 'learning_rate': 0.1861251973321819, 'max_bin': 16, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 2.2186665844745597, 'reg_lambda': 1.0171857254865413}, -1.1368653032548406, 1.21372652053833)
(384, 536, {'colsample_bytree': 1.137380992047921, 'learning_rate': 0.14523958836024625, 'max_bin': 512, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 1.8124587233041853, 'reg_lambda': 0.5351775382910835}, -0.6134525642022716, 1.5504283905029297)
